"JSDu, surgical_case_durations    missing_entry_combined    0.01",145208.5
"JSDu, surgical_case_durations    missing_entry_combined    0.05",149037.03
"JSDu, surgical_case_durations    missing_entry_combined    0.1",153842.92
"JSDu, surgical_case_durations    missing_entry_combined    0.5",194294.14
"JSD, LBP RA    sigma    0.005",12644.05
"JSD, LBP RA    sigma    0.01",17738.783
"JSD, LBP RA    sigma    0.02",20915.389
"JSD, LBP RA    sigma    0.05",24168.11
"JSD, LBP RA    sigma    0.1",25773.373
"JSD, LBP RA    sigma    0.2",24080.562
"JSD, LBP RA    missing_entry    0.001",3937.2666
"JSD, LBP RA    missing_entry    0.005",3673.007
"JSD, LBP RA    missing_entry    0.01",4030.319
"JSD, LBP RA    missing_entry    0.05",5166.8057
"JSD, LBP RA    missing_entry    0.1",6362.2964
"JSD, LBP RA    missing_entry    0.5",12548.706
"JSD, LBP RA    missing_entry_combined    0.001",20782.264
"JSD, LBP RA    missing_entry_combined    0.005",20297.514
"JSD, LBP RA    missing_entry_combined    0.01",21307.59
"JSD, LBP RA    missing_entry_combined    0.05",21131.357
"JSD, LBP RA    missing_entry_combined    0.1",21053.111
"JSD, LBP RA    missing_entry_combined    0.5",19798.766
"JSDu, LBP RA    sigma    0.005",17989.488
"JSDu, LBP RA    sigma    0.01",30482.365
"JSDu, LBP RA    sigma    0.02",43919.09
"JSDu, LBP RA    sigma    0.05",57395.94
"JSDu, LBP RA    sigma    0.1",60197.316
"JSDu, LBP RA    sigma    0.2",62195.758
"JSDu, LBP RA    missing_entry    0.001",2724.3096
"JSDu, LBP RA    missing_entry    0.005",2840.4155
"JSDu, LBP RA    missing_entry    0.01",2998.7837
"JSDu, LBP RA    missing_entry    0.05",4121.391
"JSDu, LBP RA    missing_entry    0.1",5284.72
"JSDu, LBP RA    missing_entry    0.5",17390.629
"JSDu, LBP RA    missing_entry_combined    0.001",44201.945
"JSDu, LBP RA    missing_entry_combined    0.005",43669.1
"JSDu, LBP RA    missing_entry_combined    0.01",44618.418
"JSDu, LBP RA    missing_entry_combined    0.05",46035.484
"JSDu, LBP RA    missing_entry_combined    0.1",47503.39
"JSDu, LBP RA    missing_entry_combined    0.5",60551.57
"JSD, surgical_case_durations, SD=4    sigma    0.005",17081.854
"JSD, surgical_case_durations, SD=4    sigma    0.01",21410.074
"JSD, surgical_case_durations, SD=4    sigma    0.02",21264.572
"JSD, surgical_case_durations, SD=4    sigma    0.05",26740.746
"JSD, surgical_case_durations, SD=4    sigma    0.1",28595.139
"JSD, surgical_case_durations, SD=4    sigma    0.2",27622.158
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",6650.6963
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",6546.115
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",6474.6543
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",7529.072
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",8982.19
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",12583.97
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",24537.457
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",21386.102
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",22374.566
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",22411.43
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",24561.547
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",21699.826
"JSDu, surgical_case_durations, SD=4    sigma    0.005",52924.367
"JSDu, surgical_case_durations, SD=4    sigma    0.01",79401.59
"JSDu, surgical_case_durations, SD=4    sigma    0.02",104784.195
"JSDu, surgical_case_durations, SD=4    sigma    0.05",121368.89
"JSDu, surgical_case_durations, SD=4    sigma    0.1",130576.95
"JSDu, surgical_case_durations, SD=4    sigma    0.2",135410.53
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",5985.664
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",6309.042
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",5997.8267
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",7714.6304
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",8829.024
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",24545.58
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",103395.61
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",104399.94
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",105352.234
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",107550.84
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",111132.69
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",141844.69
"JSD, LBP RA, SD=4    sigma    0.005",8987.912
"JSD, LBP RA, SD=4    sigma    0.01",11462.928
"JSD, LBP RA, SD=4    sigma    0.02",14329.819
"JSD, LBP RA, SD=4    sigma    0.05",15305.144
"JSD, LBP RA, SD=4    sigma    0.1",15513.197
"JSD, LBP RA, SD=4    sigma    0.2",14607.385
"JSD, LBP RA, SD=4    missing_entry    0.001",3085.4775
"JSD, LBP RA, SD=4    missing_entry    0.005",3200.2332
"JSD, LBP RA, SD=4    missing_entry    0.01",3369.847
"JSD, LBP RA, SD=4    missing_entry    0.05",4110.3887
"JSD, LBP RA, SD=4    missing_entry    0.1",4832.6187
"JSD, LBP RA, SD=4    missing_entry    0.5",9107.105
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",12829.782
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",14495.514
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",14266.962
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",14610.355
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",14469.691
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",15277.162
"JSDu, LBP RA, SD=4    sigma    0.005",14117.491
"JSDu, LBP RA, SD=4    sigma    0.01",24963.893
"JSDu, LBP RA, SD=4    sigma    0.02",33767.477
"JSDu, LBP RA, SD=4    sigma    0.05",35009.28
"JSDu, LBP RA, SD=4    sigma    0.1",34293.47
"JSDu, LBP RA, SD=4    sigma    0.2",33983.508
"JSDu, LBP RA, SD=4    missing_entry    0.001",2775.3757
"JSDu, LBP RA, SD=4    missing_entry    0.005",2839.421
"JSDu, LBP RA, SD=4    missing_entry    0.01",2965.527
"JSDu, LBP RA, SD=4    missing_entry    0.05",3895.416
"JSDu, LBP RA, SD=4    missing_entry    0.1",5197.3955
"JSDu, LBP RA, SD=4    missing_entry    0.5",16729.777
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",33458.75
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",33450.65
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",33787.918
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",34819.887
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",36109.734
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",44719.734
"JSD, surgical_case_durations, SD=100    sigma    0.005",40616.67
"JSD, surgical_case_durations, SD=100    sigma    0.01",46155.08
"JSD, surgical_case_durations, SD=100    sigma    0.02",58363.418
"JSD, surgical_case_durations, SD=100    sigma    0.05",69496.36
"JSD, surgical_case_durations, SD=100    sigma    0.1",65198.043
"JSD, surgical_case_durations, SD=100    sigma    0.2",66310.266
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",11586.152
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",12002.991
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",10931.252
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",12282.222
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",14176.177
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",25061.248
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",53131.82
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",59685.582
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",56407.418
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",59020.586
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",60268.066
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",56980.12,65690.77
"JSDu, surgical_case_durations, SD=100    sigma    0.005",95545.91,96365.21
"JSDu, surgical_case_durations, SD=100    sigma    0.01",131809.33,132558.47
"JSDu, surgical_case_durations, SD=100    sigma    0.02",171505.06,172353.31
"JSDu, surgical_case_durations, SD=100    sigma    0.05",229045.39,229008.9
"JSDu, surgical_case_durations, SD=100    sigma    0.1",261472.92,260520.83
"JSDu, surgical_case_durations, SD=100    sigma    0.2",280634.2,281890.12
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",7876.8223,8029.3867
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",7722.973,8104.669
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",8002.823,8083.0215
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",9737.474,9778.797
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",11356.119,10925.891
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",27354.244,26465.23
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",173413.83,173259.33
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",174007.45,173546.56
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",174960.19,174056.23
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",177389.88,178589.55
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",183320.1,184275.03
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",230752.67,228984.42
"JSD, LBP RA, SD=100    sigma    0.005",17116.701,17772.71
"JSD, LBP RA, SD=100    sigma    0.01",19622.94,20391.04
"JSD, LBP RA, SD=100    sigma    0.02",24040.486,23918.6
"JSD, LBP RA, SD=100    sigma    0.05",28933.203,26954.752
"JSD, LBP RA, SD=100    sigma    0.1",22378.39,26267.617
"JSD, LBP RA, SD=100    sigma    0.2",19278.166,21100.574
"JSD, LBP RA, SD=100    missing_entry    0.001",4634.024,5147.1997
"JSD, LBP RA, SD=100    missing_entry    0.005",6600.382,5884.404
"JSD, LBP RA, SD=100    missing_entry    0.01",5854.1562,4894.693
"JSD, LBP RA, SD=100    missing_entry    0.05",6057.312,6418.3945
"JSD, LBP RA, SD=100    missing_entry    0.1",6282.293,6652.136
"JSD, LBP RA, SD=100    missing_entry    0.5",11098.694,10855.349
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",27126.379,23087.34
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",24799.314,27045.445
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",22970.271,26096.088
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",25690.426,22672.225
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",25471.088,25755.45
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",23486.844,27550.04
"JSDu, LBP RA, SD=100    sigma    0.005",35595.305,34055.758
"JSDu, LBP RA, SD=100    sigma    0.01",50673.07,51211.62
"JSDu, LBP RA, SD=100    sigma    0.02",68658.24,69335.7
"JSDu, LBP RA, SD=100    sigma    0.05",89406.84,89739.29
"JSDu, LBP RA, SD=100    sigma    0.1",100493.516,101018.87
"JSDu, LBP RA, SD=100    sigma    0.2",107759.07,107675.35
"JSDu, LBP RA, SD=100    missing_entry    0.001",2517.9263,2697.9065
"JSDu, LBP RA, SD=100    missing_entry    0.005",2836.029,2798.5198
"JSDu, LBP RA, SD=100    missing_entry    0.01",2778.141,2874.3599
"JSDu, LBP RA, SD=100    missing_entry    0.05",3190.3882,3446.3528
"JSDu, LBP RA, SD=100    missing_entry    0.1",4711.4756,4465.0396
"JSDu, LBP RA, SD=100    missing_entry    0.5",12080.583,11510.212
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",69050.016,68466.39
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",68681.34,67590.43
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",69080.23,69027.33
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",70141.66,70844.79
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",72268.35,73722.2
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",90824.414,90582.375
"Wasserstein, surgical_case_durations    sigma    0.005",50727.555
"Wasserstein, surgical_case_durations    sigma    0.01",59049.504
"Wasserstein, surgical_case_durations    sigma    0.02",65504.64
"Wasserstein, surgical_case_durations    sigma    0.05",56467.07
"Wasserstein, surgical_case_durations    sigma    0.1",52879.26
"Wasserstein, surgical_case_durations    sigma    0.2",40886.125
"Wasserstein, surgical_case_durations    missing_entry    0.001",11293.358
"Wasserstein, surgical_case_durations    missing_entry    0.005",11958.228
"Wasserstein, surgical_case_durations    missing_entry    0.01",10835.778
"Wasserstein, surgical_case_durations    missing_entry    0.05",12571.313
"Wasserstein, surgical_case_durations    missing_entry    0.1",14668.613
"Wasserstein, surgical_case_durations    missing_entry    0.5",21392.031
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",66706.86
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",65902.195
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",67388.13
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",68696.08
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",70018.62
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",63080.527
"Wassersteinu, surgical_case_durations    sigma    0.005",99307.04
"Wassersteinu, surgical_case_durations    sigma    0.01",139081.53
"Wassersteinu, surgical_case_durations    sigma    0.02",176080.94
"Wassersteinu, surgical_case_durations    sigma    0.05",213577.61
"Wassersteinu, surgical_case_durations    sigma    0.1",229384.16
"Wassersteinu, surgical_case_durations    sigma    0.2",238472.5
"Wassersteinu, surgical_case_durations    missing_entry    0.001",7911.0454
"Wassersteinu, surgical_case_durations    missing_entry    0.005",9024.599
"Wassersteinu, surgical_case_durations    missing_entry    0.01",7896.217
"Wassersteinu, surgical_case_durations    missing_entry    0.05",10285.743
"Wassersteinu, surgical_case_durations    missing_entry    0.1",10627.922
"Wassersteinu, surgical_case_durations    missing_entry    0.5",24619.977
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",174433.98
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",175173.1
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",178294.72
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",180322.16
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",181693.38
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",210704.16
"Wasserstein, LBP RA    sigma    0.005",14192.416
"Wasserstein, LBP RA    sigma    0.01",18954.012
"Wasserstein, LBP RA    sigma    0.02",22911.324
"Wasserstein, LBP RA    sigma    0.05",22496.111
"Wasserstein, LBP RA    sigma    0.1",18791.05
"Wasserstein, LBP RA    sigma    0.2",17151.982
"Wasserstein, LBP RA    missing_entry    0.001",3412.3745
"Wasserstein, LBP RA    missing_entry    0.005",3514.7686
"Wasserstein, LBP RA    missing_entry    0.01",3337.9287
"Wasserstein, LBP RA    missing_entry    0.05",3662.4734
"Wasserstein, LBP RA    missing_entry    0.1",4713.5547
"Wasserstein, LBP RA    missing_entry    0.5",8797.788
"Wasserstein, LBP RA    missing_entry_combined    0.001",23070.238
"Wasserstein, LBP RA    missing_entry_combined    0.005",23255.586
"Wasserstein, LBP RA    missing_entry_combined    0.01",23145.191
"Wasserstein, LBP RA    missing_entry_combined    0.05",22814.98
"Wasserstein, LBP RA    missing_entry_combined    0.1",22289.865
"Wasserstein, LBP RA    missing_entry_combined    0.5",20922.0
"Wassersteinu, LBP RA    sigma    0.005",23594.99
"Wassersteinu, LBP RA    sigma    0.01",38032.918
"Wassersteinu, LBP RA    sigma    0.02",53721.707
"Wassersteinu, LBP RA    sigma    0.05",66228.67
"Wassersteinu, LBP RA    sigma    0.1",68549.125
"Wassersteinu, LBP RA    sigma    0.2",69574.94
"Wassersteinu, LBP RA    missing_entry    0.001",2040.7954
"Wassersteinu, LBP RA    missing_entry    0.005",2154.0374
"Wassersteinu, LBP RA    missing_entry    0.01",2676.393
"Wassersteinu, LBP RA    missing_entry    0.05",3045.5718
"Wassersteinu, LBP RA    missing_entry    0.1",3140.538
"Wassersteinu, LBP RA    missing_entry    0.5",10484.737
"Wassersteinu, LBP RA    missing_entry_combined    0.001",53476.168
"Wassersteinu, LBP RA    missing_entry_combined    0.005",54189.0
"Wassersteinu, LBP RA    missing_entry_combined    0.01",53996.336
"Wassersteinu, LBP RA    missing_entry_combined    0.05",54737.527
"Wassersteinu, LBP RA    missing_entry_combined    0.1",55755.277
"Wassersteinu, LBP RA    missing_entry_combined    0.5",66133.35
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",16107.097
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",21012.26
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",24159.51
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",24820.758
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",26388.281
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",26286.77
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",6737.937
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",6263.7974
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",6787.2817
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",7331.1396
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",8087.688
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",12412.815
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",24213.799
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",22570.098
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",22697.99
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",23004.434
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",24717.232
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",19776.018
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",51987.02
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",83478.266
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",109354.46
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",126840.09
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",133644.19
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",139045.64
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",4916.411
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",5257.788
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",5323.2983
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",6874.304
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",7740.238
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",22708.336
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",110064.06
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",109108.28
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",111042.7
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",112787.59
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",116516.7
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",142767.75
"Wasserstein, LBP RA, SD=4    sigma    0.005",8602.074
"Wasserstein, LBP RA, SD=4    sigma    0.01",11516.707
"Wasserstein, LBP RA, SD=4    sigma    0.02",14452.857
"Wasserstein, LBP RA, SD=4    sigma    0.05",13324.59
"Wasserstein, LBP RA, SD=4    sigma    0.1",14002.351
"Wasserstein, LBP RA, SD=4    sigma    0.2",12872.656
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",2589.598
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",2394.6794
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",2273.483
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",3225.3835
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",3553.7856
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",6401.725
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",13823.035
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",14211.543
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",13972.782
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",14951.78
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",14962.9375
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",13866.223
"Wassersteinu, LBP RA, SD=4    sigma    0.005",14169.922
"Wassersteinu, LBP RA, SD=4    sigma    0.01",26810.746
"Wassersteinu, LBP RA, SD=4    sigma    0.02",35979.977
"Wassersteinu, LBP RA, SD=4    sigma    0.05",37034.61
"Wassersteinu, LBP RA, SD=4    sigma    0.1",35993.84
"Wassersteinu, LBP RA, SD=4    sigma    0.2",35904.594
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",1830.0604
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",1927.9009
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",2098.208
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",2457.7292
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",3239.2866
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",10078.433
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",36612.906
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",36297.22
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",36624.223
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",36973.48
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",37871.734
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",45968.438
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",48158.965
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",60912.625
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",63715.504
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",52270.44
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",46289.46
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",24334.148
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",10328.369
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",11809.184
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",11209.282
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",12105.748
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",11947.267
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",17063.41
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",65283.797
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",67610.734
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",63497.094
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",69228.45
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",73453.45
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",71517.055
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",115212.69
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",161956.06
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",209931.22
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",263285.62
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",283092.94
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",294865.75
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",9853.175
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",8535.761
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",7859.0527
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",10162.835
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",9920.779
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",20099.787
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",209946.75
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",209746.61
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",210797.16
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",212225.83
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",216716.62
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",245597.52
"Wasserstein, LBP RA, SD=100    sigma    0.005",20271.428
"Wasserstein, LBP RA, SD=100    sigma    0.01",22826.002
"Wasserstein, LBP RA, SD=100    sigma    0.02",26879.041
